time,open,high,low,close,volume
2026-05-26 04:30:00,1.16366,1.16368,1.16303,1.16312,636.0
2026-05-26 04:45:00,1.16312,1.16343,1.16307,1.16339,496.0
2026-05-26 05:00:00,1.16338,1.16353,1.16324,1.16325,517.0
2026-05-26 05:15:00,1.16326,1.16337,1.16322,1.1633,384.0
2026-05-26 05:30:00,1.16331,1.16342,1.16315,1.16317,412.0
2026-05-26 05:45:00,1.16317,1.16345,1.16312,1.16339,376.0
2026-05-26 06:00:00,1.16339,1.16354,1.16336,1.16348,249.0
2026-05-26 06:15:00,1.16348,1.16373,1.16346,1.16347,217.0
2026-05-26 06:30:00,1.16346,1.16354,1.16343,1.16351,250.0
2026-05-26 06:45:00,1.16351,1.16361,1.16342,1.1636,260.0
2026-05-26 07:00:00,1.1636,1.16361,1.16333,1.16358,185.0
2026-05-26 07:15:00,1.16358,1.16358,1.16332,1.16332,183.0
2026-05-26 07:30:00,1.16332,1.16342,1.16323,1.16327,250.0
2026-05-26 07:45:00,1.16328,1.16332,1.16293,1.16297,383.0
2026-05-26 08:00:00,1.16296,1.16303,1.16286,1.1629,366.0
2026-05-26 08:15:00,1.1629,1.16298,1.1628,1.16295,251.0
2026-05-26 08:30:00,1.16295,1.16307,1.16289,1.16298,301.0
2026-05-26 08:45:00,1.16298,1.16299,1.16273,1.1628,314.0
2026-05-26 09:00:00,1.16279,1.163,1.16271,1.16298,513.0
2026-05-26 09:15:00,1.16298,1.16356,1.16287,1.16329,556.0
2026-05-26 09:30:00,1.16328,1.16363,1.16326,1.16361,606.0
2026-05-26 09:45:00,1.16361,1.16375,1.16339,1.16351,526.0
2026-05-26 10:00:00,1.16351,1.16365,1.16239,1.16302,877.0
2026-05-26 10:15:00,1.16303,1.16339,1.16291,1.16339,436.0
2026-05-26 10:30:00,1.16339,1.16403,1.16328,1.16357,849.0
2026-05-26 10:45:00,1.16357,1.16397,1.16335,1.1637,703.0
2026-05-26 11:00:00,1.1637,1.16406,1.16351,1.16386,747.0
2026-05-26 11:15:00,1.16386,1.16421,1.16375,1.16393,745.0
2026-05-26 11:30:00,1.16392,1.16413,1.16348,1.16348,719.0
2026-05-26 11:45:00,1.16349,1.1641,1.16345,1.16364,604.0
2026-05-26 12:00:00,1.16364,1.16391,1.16326,1.16379,733.0
2026-05-26 12:15:00,1.16379,1.16423,1.16368,1.16419,564.0
2026-05-26 12:30:00,1.16419,1.16434,1.16399,1.16411,467.0
2026-05-26 12:45:00,1.16411,1.1644,1.16399,1.16427,437.0
2026-05-26 13:00:00,1.16427,1.16436,1.16397,1.16427,528.0
2026-05-26 13:15:00,1.16427,1.16435,1.16408,1.16429,445.0
2026-05-26 13:30:00,1.16429,1.1645,1.16377,1.16406,738.0
2026-05-26 13:45:00,1.16406,1.16435,1.16395,1.16414,660.0
2026-05-26 14:00:00,1.16415,1.16449,1.16404,1.16434,560.0
2026-05-26 14:15:00,1.16433,1.16445,1.16398,1.16399,450.0
2026-05-26 14:30:00,1.16402,1.16421,1.1635,1.1635,819.0
2026-05-26 14:45:00,1.1635,1.16365,1.16335,1.16347,586.0
2026-05-26 15:00:00,1.16347,1.16361,1.1631,1.16337,828.0
2026-05-26 15:15:00,1.16338,1.16353,1.16322,1.16353,485.0
2026-05-26 15:30:00,1.16353,1.16366,1.16331,1.1634,692.0
2026-05-26 15:45:00,1.1634,1.16347,1.16316,1.1632,776.0
2026-05-26 16:00:00,1.16318,1.1633,1.16284,1.16309,812.0
2026-05-26 16:15:00,1.16308,1.1633,1.16266,1.16267,793.0
2026-05-26 16:30:00,1.16267,1.16303,1.16254,1.16281,1156.0
2026-05-26 16:45:00,1.1628,1.16314,1.16173,1.16254,1344.0
2026-05-26 17:00:00,1.16254,1.16298,1.16222,1.16248,1096.0
2026-05-26 17:15:00,1.16248,1.16264,1.16213,1.16244,859.0
2026-05-26 17:30:00,1.16244,1.1629,1.16227,1.16259,1033.0
2026-05-26 17:45:00,1.16259,1.16288,1.16238,1.1625,1012.0
2026-05-26 18:00:00,1.1625,1.16258,1.16198,1.16228,901.0
2026-05-26 18:15:00,1.16229,1.16229,1.16174,1.16208,952.0
2026-05-26 18:30:00,1.1621,1.16224,1.16171,1.16204,638.0
2026-05-26 18:45:00,1.16204,1.16222,1.16189,1.16194,834.0
2026-05-26 19:00:00,1.16194,1.16258,1.16194,1.16249,587.0
2026-05-26 19:15:00,1.16249,1.16288,1.16245,1.16272,494.0
2026-05-26 19:30:00,1.16272,1.16295,1.16251,1.1626,536.0
2026-05-26 19:45:00,1.1623,1.16244,1.16228,1.1624,233.0
2026-05-26 20:00:00,1.1624,1.16275,1.16228,1.16265,498.0
2026-05-26 20:15:00,1.16263,1.16277,1.16241,1.16241,599.0
2026-05-26 20:30:00,1.16241,1.16261,1.16221,1.16228,472.0
2026-05-26 20:45:00,1.16228,1.16241,1.16213,1.1624,348.0
2026-05-26 21:00:00,1.16241,1.16265,1.16234,1.16259,387.0
2026-05-26 21:15:00,1.16259,1.16274,1.16255,1.1627,352.0
2026-05-26 21:30:00,1.1627,1.16286,1.16264,1.16279,419.0
2026-05-26 21:45:00,1.16279,1.16309,1.16279,1.16295,368.0
2026-05-26 22:00:00,1.16295,1.16301,1.16274,1.16284,310.0
2026-05-26 22:15:00,1.16284,1.16305,1.16281,1.16294,264.0
2026-05-26 22:30:00,1.16294,1.16318,1.16294,1.16313,251.0
2026-05-26 22:45:00,1.16313,1.16326,1.16308,1.1632,374.0
2026-05-26 23:00:00,1.16319,1.1633,1.16315,1.16321,254.0
2026-05-26 23:15:00,1.16321,1.16325,1.16304,1.16304,195.0
2026-05-26 23:30:00,1.16303,1.1632,1.16303,1.16307,155.0
2026-05-26 23:45:00,1.16307,1.16316,1.16305,1.16315,133.0
2026-05-27 00:00:00,1.16287,1.16287,1.16155,1.16284,54.0
2026-05-27 00:15:00,1.16284,1.1631,1.16276,1.16307,34.0
2026-05-27 00:30:00,1.16307,1.1631,1.16282,1.16294,280.0
2026-05-27 00:45:00,1.16294,1.163,1.1628,1.16292,293.0
2026-05-27 01:00:00,1.16316,1.16332,1.16313,1.1632,264.0
2026-05-27 01:15:00,1.1632,1.1633,1.16315,1.16324,160.0
2026-05-27 01:30:00,1.16324,1.1633,1.1632,1.16329,93.0
2026-05-27 01:45:00,1.16329,1.16335,1.16328,1.16334,69.0
2026-05-27 02:00:00,1.16334,1.16341,1.16331,1.16339,116.0
2026-05-27 02:15:00,1.16339,1.1637,1.16339,1.1637,159.0
2026-05-27 02:30:00,1.1637,1.16394,1.16362,1.16394,152.0
2026-05-27 02:45:00,1.16394,1.16399,1.16363,1.16365,287.0
2026-05-27 03:00:00,1.16364,1.16391,1.1636,1.16388,592.0
2026-05-27 03:15:00,1.16388,1.16404,1.1638,1.16394,467.0
2026-05-27 03:30:00,1.16394,1.16399,1.16376,1.1639,431.0
2026-05-27 03:45:00,1.1639,1.16406,1.16376,1.1638,515.0
2026-05-27 04:00:00,1.1638,1.16393,1.16373,1.16389,465.0
2026-05-27 04:15:00,1.16389,1.16394,1.16367,1.16371,351.0
2026-05-27 04:30:00,1.1637,1.16371,1.16327,1.16346,620.0
2026-05-27 04:45:00,1.16346,1.16349,1.1633,1.1634,384.0
2026-05-27 05:00:00,1.1634,1.16384,1.16338,1.16358,611.0
2026-05-27 05:15:00,1.16359,1.16372,1.16343,1.16348,382.0
2026-05-27 05:30:00,1.16348,1.16362,1.1634,1.16344,317.0
2026-05-27 05:45:00,1.16344,1.16386,1.16343,1.16383,285.0
2026-05-27 06:00:00,1.16384,1.16424,1.16382,1.16392,408.0
2026-05-27 06:15:00,1.16392,1.16398,1.16378,1.16391,267.0
2026-05-27 06:30:00,1.16391,1.16397,1.16368,1.16381,275.0
2026-05-27 06:45:00,1.16381,1.16393,1.16372,1.16387,249.0
2026-05-27 07:00:00,1.16387,1.16402,1.16383,1.16399,234.0
2026-05-27 07:15:00,1.16399,1.16409,1.16395,1.16396,236.0
2026-05-27 07:30:00,1.16396,1.16419,1.16393,1.16419,227.0
2026-05-27 07:45:00,1.16419,1.16424,1.16402,1.16413,248.0
2026-05-27 08:00:00,1.16413,1.16435,1.16409,1.16427,325.0
2026-05-27 08:15:00,1.16427,1.16445,1.16416,1.16438,318.0
2026-05-27 08:30:00,1.16438,1.16443,1.16408,1.16412,451.0
2026-05-27 08:45:00,1.16413,1.16429,1.16387,1.16395,395.0
2026-05-27 09:00:00,1.16396,1.16414,1.16373,1.16385,590.0
2026-05-27 09:15:00,1.16385,1.16409,1.16376,1.16401,541.0
2026-05-27 09:30:00,1.164,1.16464,1.16387,1.16463,624.0
2026-05-27 09:45:00,1.16463,1.16493,1.16443,1.16455,713.0
2026-05-27 10:00:00,1.16458,1.16488,1.16443,1.16446,678.0
2026-05-27 10:15:00,1.16446,1.16464,1.16422,1.16453,734.0
2026-05-27 10:30:00,1.16453,1.16479,1.16436,1.16475,691.0
2026-05-27 10:45:00,1.16475,1.16477,1.16402,1.16408,700.0
2026-05-27 11:00:00,1.16405,1.16445,1.16382,1.16437,670.0
2026-05-27 11:15:00,1.16437,1.16471,1.16425,1.1647,566.0
2026-05-27 11:30:00,1.1647,1.16472,1.16435,1.16459,622.0
2026-05-27 11:45:00,1.16458,1.1646,1.16429,1.16448,562.0
2026-05-27 12:00:00,1.16448,1.16453,1.16425,1.16439,600.0
2026-05-27 12:15:00,1.16439,1.1647,1.16438,1.16453,592.0
2026-05-27 12:30:00,1.16454,1.16458,1.16434,1.16444,491.0
2026-05-27 12:45:00,1.16444,1.16486,1.1644,1.16447,539.0
2026-05-27 13:00:00,1.16445,1.16447,1.16427,1.16437,625.0
2026-05-27 13:15:00,1.16436,1.1644,1.16365,1.16375,507.0
2026-05-27 13:30:00,1.16375,1.16405,1.16362,1.16384,688.0
2026-05-27 13:45:00,1.16384,1.16396,1.16359,1.16391,776.0
2026-05-27 14:00:00,1.16391,1.16407,1.16362,1.16407,647.0
2026-05-27 14:15:00,1.16407,1.16419,1.16368,1.16379,626.0
2026-05-27 14:30:00,1.16379,1.16395,1.16358,1.16387,618.0
2026-05-27 14:45:00,1.16387,1.16398,1.16329,1.16377,878.0
2026-05-27 15:00:00,1.16377,1.16394,1.16362,1.16374,862.0
2026-05-27 15:15:00,1.16374,1.16599,1.16346,1.16562,2187.0
2026-05-27 15:30:00,1.16565,1.16611,1.16536,1.16537,1694.0
2026-05-27 15:45:00,1.16536,1.16553,1.16417,1.16439,1196.0
2026-05-27 16:00:00,1.16436,1.1648,1.16426,1.16453,1492.0
2026-05-27 16:15:00,1.16453,1.16476,1.16397,1.16412,1176.0
2026-05-27 16:30:00,1.16408,1.16459,1.16393,1.16419,1590.0
2026-05-27 16:45:00,1.1642,1.16462,1.16376,1.16413,1493.0
2026-05-27 17:00:00,1.16413,1.16489,1.16366,1.16483,1390.0
2026-05-27 17:15:00,1.16483,1.16522,1.16438,1.16489,1338.0
2026-05-27 17:30:00,1.16487,1.16519,1.16415,1.16488,1492.0
2026-05-27 17:45:00,1.16488,1.16508,1.1625,1.16255,1776.0
2026-05-27 18:00:00,1.16256,1.16339,1.16226,1.16335,1390.0
2026-05-27 18:15:00,1.16335,1.16346,1.16293,1.16339,1138.0
2026-05-27 18:30:00,1.16339,1.16364,1.16303,1.1631,864.0
2026-05-27 18:45:00,1.16308,1.16338,1.16264,1.16302,990.0
2026-05-27 19:00:00,1.16303,1.16303,1.16242,1.16293,981.0
2026-05-27 19:15:00,1.16293,1.16322,1.16281,1.16286,667.0
2026-05-27 19:30:00,1.16286,1.16327,1.16276,1.16314,680.0
2026-05-27 19:45:00,1.16314,1.16329,1.16304,1.16322,543.0
2026-05-27 20:00:00,1.16323,1.1633,1.16229,1.16232,991.0
2026-05-27 20:15:00,1.16232,1.16256,1.16221,1.16236,651.0
2026-05-27 20:30:00,1.16236,1.16261,1.16223,1.16254,571.0
2026-05-27 20:45:00,1.16254,1.16284,1.16253,1.16274,534.0
2026-05-27 21:00:00,1.16274,1.16275,1.16229,1.16241,525.0
2026-05-27 21:15:00,1.16241,1.16248,1.16226,1.16246,663.0
2026-05-27 21:30:00,1.16246,1.16282,1.16238,1.16279,571.0
2026-05-27 21:45:00,1.16276,1.16304,1.16267,1.16295,470.0
2026-05-27 22:00:00,1.16295,1.16316,1.16283,1.16302,417.0
2026-05-27 22:15:00,1.16302,1.1632,1.16296,1.1631,403.0
2026-05-27 22:30:00,1.1631,1.16317,1.16288,1.16288,434.0
2026-05-27 22:45:00,1.16288,1.16299,1.16268,1.16289,418.0
2026-05-27 23:00:00,1.16288,1.16307,1.16279,1.16286,349.0
2026-05-27 23:15:00,1.16287,1.16294,1.16278,1.1628,225.0
2026-05-27 23:30:00,1.1628,1.1629,1.16261,1.16276,148.0
2026-05-27 23:45:00,1.16274,1.16276,1.16253,1.16256,225.0
2026-05-28 00:00:00,1.16232,1.16279,1.1622,1.16277,27.0
2026-05-28 00:15:00,1.16277,1.16288,1.16271,1.16275,87.0
2026-05-28 00:30:00,1.16275,1.16293,1.16266,1.16279,180.0
2026-05-28 00:45:00,1.16279,1.16301,1.16235,1.16267,242.0
2026-05-28 01:00:00,1.16267,1.16302,1.16267,1.16302,182.0
2026-05-28 01:15:00,1.16301,1.16304,1.1628,1.16282,188.0
2026-05-28 01:30:00,1.16282,1.16295,1.16269,1.16271,209.0
2026-05-28 01:45:00,1.16271,1.16271,1.16259,1.1626,211.0
2026-05-28 02:00:00,1.1626,1.16282,1.16257,1.16279,153.0
2026-05-28 02:15:00,1.16279,1.16287,1.16216,1.16218,341.0
2026-05-28 02:30:00,1.16218,1.16227,1.16204,1.16221,360.0
2026-05-28 02:45:00,1.16221,1.16222,1.1616,1.16176,316.0
2026-05-28 03:00:00,1.16172,1.16208,1.16166,1.16202,573.0
2026-05-28 03:15:00,1.16203,1.16234,1.16199,1.16232,402.0
2026-05-28 03:30:00,1.16232,1.16233,1.16196,1.16198,467.0
2026-05-28 03:45:00,1.16198,1.16213,1.16168,1.16207,490.0
2026-05-28 04:00:00,1.16206,1.16212,1.16177,1.16195,519.0
2026-05-28 04:15:00,1.16195,1.16204,1.16183,1.16185,505.0
2026-05-28 04:30:00,1.16186,1.16196,1.16159,1.1616,573.0
2026-05-28 04:45:00,1.1616,1.16161,1.16092,1.16099,740.0
2026-05-28 05:00:00,1.16099,1.16127,1.16095,1.16127,654.0
2026-05-28 05:15:00,1.16127,1.16143,1.1612,1.16138,315.0
2026-05-28 05:30:00,1.16137,1.16153,1.16111,1.16118,513.0
2026-05-28 05:45:00,1.16118,1.16128,1.16105,1.16126,443.0
2026-05-28 06:00:00,1.16126,1.16138,1.16056,1.16056,585.0
2026-05-28 06:15:00,1.16056,1.16056,1.16008,1.16011,675.0
2026-05-28 06:30:00,1.16011,1.16011,1.15926,1.15931,972.0
2026-05-28 06:45:00,1.15931,1.15943,1.15871,1.15871,773.0
2026-05-28 07:00:00,1.15871,1.15913,1.15862,1.1591,794.0
2026-05-28 07:15:00,1.15911,1.15918,1.15879,1.15881,605.0
2026-05-28 07:30:00,1.15881,1.15927,1.15879,1.15916,459.0
2026-05-28 07:45:00,1.15916,1.15923,1.15902,1.15918,252.0
2026-05-28 08:00:00,1.15918,1.15932,1.1589,1.15909,439.0
2026-05-28 08:15:00,1.15908,1.1595,1.15901,1.15944,584.0
2026-05-28 08:30:00,1.15944,1.16001,1.15942,1.15998,812.0
2026-05-28 08:45:00,1.15998,1.16021,1.1599,1.15991,583.0
2026-05-28 09:00:00,1.15991,1.16048,1.15984,1.16041,719.0
2026-05-28 09:15:00,1.16041,1.16092,1.16031,1.1607,711.0
2026-05-28 09:30:00,1.1607,1.16098,1.16055,1.16079,542.0
2026-05-28 09:45:00,1.16079,1.16121,1.16061,1.16102,514.0
2026-05-28 10:00:00,1.16107,1.16176,1.16102,1.16171,713.0
2026-05-28 10:15:00,1.16171,1.16171,1.16123,1.16125,730.0
2026-05-28 10:30:00,1.16125,1.1614,1.16101,1.16125,647.0
2026-05-28 10:45:00,1.16125,1.16139,1.16112,1.16118,494.0
2026-05-28 11:00:00,1.16123,1.1616,1.16093,1.16111,786.0
2026-05-28 11:15:00,1.16111,1.16122,1.16067,1.16096,755.0
2026-05-28 11:30:00,1.16096,1.16122,1.1609,1.16107,521.0
2026-05-28 11:45:00,1.16107,1.16169,1.16102,1.16156,481.0
2026-05-28 12:00:00,1.16155,1.16182,1.16145,1.16181,585.0
2026-05-28 12:15:00,1.16181,1.16191,1.16156,1.16177,537.0
2026-05-28 12:30:00,1.16178,1.16183,1.16143,1.16165,525.0
2026-05-28 12:45:00,1.16165,1.16177,1.16129,1.1613,513.0
2026-05-28 13:00:00,1.1613,1.1614,1.1609,1.16128,595.0
2026-05-28 13:15:00,1.16135,1.16155,1.16098,1.16147,634.0
2026-05-28 13:30:00,1.16147,1.16147,1.16057,1.16061,593.0
2026-05-28 13:45:00,1.16061,1.16107,1.16036,1.16036,969.0
2026-05-28 14:00:00,1.16036,1.16082,1.16034,1.16078,779.0
2026-05-28 14:15:00,1.16078,1.16112,1.16075,1.16109,523.0
2026-05-28 14:30:00,1.16107,1.16119,1.1608,1.16113,544.0
2026-05-28 14:45:00,1.16113,1.16227,1.16103,1.16169,872.0
2026-05-28 15:00:00,1.16169,1.16198,1.16156,1.16192,704.0
2026-05-28 15:15:00,1.16193,1.16257,1.16189,1.16242,610.0
2026-05-28 15:30:00,1.16234,1.16343,1.16234,1.16326,1360.0
2026-05-28 15:45:00,1.16325,1.16383,1.16321,1.16364,1174.0
2026-05-28 16:00:00,1.16364,1.16431,1.16328,1.16329,1060.0
2026-05-28 16:15:00,1.16327,1.16355,1.16327,1.16329,712.0
2026-05-28 16:30:00,1.16329,1.16386,1.1632,1.16375,1053.0
2026-05-28 16:45:00,1.16371,1.16385,1.1629,1.16306,1018.0
2026-05-28 17:00:00,1.16306,1.16538,1.16269,1.16464,1472.0
2026-05-28 17:15:00,1.16466,1.1658,1.1642,1.16542,2116.0
2026-05-28 17:30:00,1.16542,1.16569,1.16467,1.16519,1719.0
2026-05-28 17:45:00,1.16519,1.16555,1.16429,1.16476,1832.0
2026-05-28 18:00:00,1.16478,1.16553,1.16477,1.16535,1244.0
2026-05-28 18:15:00,1.16536,1.16546,1.16506,1.1653,905.0
2026-05-28 18:30:00,1.16531,1.16568,1.165,1.16512,782.0
2026-05-28 18:45:00,1.16512,1.16537,1.16478,1.16481,666.0
2026-05-28 19:00:00,1.16481,1.16508,1.16456,1.16503,930.0
2026-05-28 19:15:00,1.16503,1.16609,1.16494,1.16572,1186.0
2026-05-28 19:30:00,1.16572,1.16596,1.16538,1.16562,969.0
2026-05-28 19:45:00,1.16565,1.16589,1.16536,1.16568,823.0
2026-05-28 20:00:00,1.16569,1.16574,1.16534,1.1655,740.0
2026-05-28 20:15:00,1.1655,1.1655,1.16508,1.16509,711.0
2026-05-28 20:30:00,1.16509,1.16539,1.16509,1.16513,549.0
2026-05-28 20:45:00,1.16513,1.16544,1.16513,1.16533,580.0
2026-05-28 21:00:00,1.16533,1.1655,1.16501,1.16522,641.0
2026-05-28 21:15:00,1.16522,1.16553,1.16484,1.16491,851.0
2026-05-28 21:30:00,1.1649,1.16493,1.16466,1.16475,650.0
2026-05-28 21:45:00,1.16475,1.16502,1.16472,1.16479,634.0
2026-05-28 22:00:00,1.16476,1.16491,1.16464,1.16472,604.0
2026-05-28 22:15:00,1.16472,1.16491,1.1647,1.1649,404.0
2026-05-28 22:30:00,1.1649,1.16512,1.16489,1.165,486.0
2026-05-28 22:45:00,1.16499,1.16516,1.16468,1.16476,625.0
2026-05-28 23:00:00,1.16475,1.16479,1.16449,1.16472,420.0
2026-05-28 23:15:00,1.16471,1.16478,1.16461,1.16466,232.0
2026-05-28 23:30:00,1.16465,1.16483,1.16464,1.16474,169.0
2026-05-28 23:45:00,1.16474,1.16496,1.16474,1.16493,165.0
2026-05-29 00:00:00,1.16508,1.16521,1.16381,1.16516,171.0
2026-05-29 00:15:00,1.16497,1.16516,1.16497,1.165,68.0
2026-05-29 00:30:00,1.165,1.16501,1.16498,1.165,42.0
2026-05-29 00:45:00,1.165,1.165,1.16497,1.16497,46.0
2026-05-29 01:00:00,1.1651,1.16522,1.16504,1.16522,268.0
2026-05-29 01:15:00,1.16521,1.16522,1.16513,1.16517,88.0
2026-05-29 01:30:00,1.16517,1.16517,1.16502,1.16506,227.0
2026-05-29 01:45:00,1.16506,1.16517,1.16501,1.16503,141.0
2026-05-29 02:00:00,1.16503,1.16531,1.16502,1.16516,293.0
2026-05-29 02:15:00,1.16516,1.16521,1.16513,1.16515,119.0
2026-05-29 02:30:00,1.16515,1.16525,1.16505,1.16516,180.0
2026-05-29 02:45:00,1.16515,1.16532,1.16513,1.16524,264.0
2026-05-29 03:00:00,1.16525,1.16546,1.16521,1.16535,628.0
2026-05-29 03:15:00,1.16535,1.16556,1.16524,1.16539,521.0
2026-05-29 03:30:00,1.16539,1.1654,1.16498,1.16516,432.0
2026-05-29 03:45:00,1.16516,1.1652,1.16474,1.16487,397.0
2026-05-29 04:00:00,1.16487,1.16558,1.16478,1.16552,718.0
2026-05-29 04:15:00,1.16552,1.16565,1.16536,1.16539,714.0
2026-05-29 04:30:00,1.16539,1.1654,1.16492,1.16495,545.0
2026-05-29 04:45:00,1.16495,1.16495,1.16433,1.16447,562.0
2026-05-29 05:00:00,1.16446,1.16476,1.16435,1.16472,581.0
2026-05-29 05:15:00,1.16472,1.16479,1.16457,1.16464,428.0
2026-05-29 05:30:00,1.16464,1.16493,1.16457,1.16486,341.0
2026-05-29 05:45:00,1.16487,1.16492,1.16447,1.16448,337.0
2026-05-29 06:00:00,1.16448,1.1645,1.16403,1.16407,451.0
2026-05-29 06:15:00,1.16407,1.16417,1.16396,1.16411,504.0
2026-05-29 06:30:00,1.1641,1.16414,1.16363,1.16384,459.0
2026-05-29 06:45:00,1.16384,1.1639,1.1636,1.16372,415.0
2026-05-29 07:00:00,1.16372,1.16393,1.16368,1.16376,520.0
2026-05-29 07:15:00,1.16376,1.16381,1.16354,1.16358,393.0
2026-05-29 07:30:00,1.16357,1.16392,1.16343,1.16388,337.0
2026-05-29 07:45:00,1.16388,1.16392,1.16369,1.16391,277.0
2026-05-29 08:00:00,1.16391,1.16426,1.16382,1.16423,468.0
2026-05-29 08:15:00,1.16423,1.16436,1.16412,1.16415,279.0
2026-05-29 08:30:00,1.16415,1.16424,1.16396,1.16401,314.0
2026-05-29 08:45:00,1.16401,1.16427,1.16396,1.16421,330.0
2026-05-29 09:00:00,1.16422,1.16478,1.16422,1.16478,551.0
2026-05-29 09:15:00,1.16478,1.16478,1.16452,1.16456,539.0
2026-05-29 09:30:00,1.16456,1.16501,1.1645,1.16496,737.0
2026-05-29 09:45:00,1.16494,1.16545,1.16488,1.16534,631.0
2026-05-29 10:00:00,1.16534,1.16534,1.16485,1.16491,731.0
2026-05-29 10:15:00,1.16491,1.16507,1.16415,1.16436,856.0
2026-05-29 10:30:00,1.16436,1.16444,1.16379,1.16433,937.0
2026-05-29 10:45:00,1.16433,1.16447,1.16396,1.16422,627.0
2026-05-29 11:00:00,1.16405,1.16405,1.16341,1.16352,953.0
2026-05-29 11:15:00,1.16352,1.16391,1.16337,1.16388,787.0
2026-05-29 11:30:00,1.16387,1.16397,1.16358,1.16372,626.0
2026-05-29 11:45:00,1.16372,1.16373,1.1625,1.1628,960.0
2026-05-29 12:00:00,1.16281,1.16365,1.16266,1.16363,859.0
2026-05-29 12:15:00,1.16363,1.16385,1.16341,1.16366,806.0
2026-05-29 12:30:00,1.16365,1.16373,1.1633,1.16368,712.0
2026-05-29 12:45:00,1.16368,1.16427,1.16365,1.16416,629.0
2026-05-29 13:00:00,1.16417,1.16452,1.16379,1.1645,580.0
2026-05-29 13:15:00,1.1645,1.16451,1.164,1.16426,583.0
2026-05-29 13:30:00,1.16426,1.16444,1.16412,1.16425,435.0
2026-05-29 13:45:00,1.16425,1.16441,1.16407,1.1643,505.0
2026-05-29 14:00:00,1.1643,1.16449,1.16409,1.16423,730.0
2026-05-29 14:15:00,1.16423,1.16436,1.16399,1.16434,651.0
2026-05-29 14:30:00,1.16434,1.16469,1.16405,1.16456,620.0
2026-05-29 14:45:00,1.16457,1.16484,1.16414,1.16478,809.0
2026-05-29 15:00:00,1.16479,1.16486,1.16428,1.16458,815.0
2026-05-29 15:15:00,1.16458,1.16472,1.16439,1.16464,701.0
2026-05-29 15:30:00,1.16464,1.1647,1.16414,1.16453,832.0
2026-05-29 15:45:00,1.16453,1.16491,1.16438,1.1649,803.0
2026-05-29 16:00:00,1.1649,1.16495,1.16465,1.16474,893.0
2026-05-29 16:15:00,1.16475,1.16531,1.16473,1.165,687.0
2026-05-29 16:30:00,1.16499,1.16523,1.1648,1.16508,892.0
2026-05-29 16:45:00,1.16509,1.16511,1.16449,1.16473,1104.0
2026-05-29 17:00:00,1.16474,1.1651,1.16432,1.16434,1132.0
2026-05-29 17:15:00,1.16435,1.16463,1.16418,1.16461,1135.0
2026-05-29 17:30:00,1.16461,1.16481,1.16405,1.16477,1327.0
2026-05-29 17:45:00,1.16477,1.16745,1.16468,1.16686,2044.0
2026-05-29 18:00:00,1.16686,1.16779,1.16674,1.16763,1632.0
2026-05-29 18:15:00,1.16764,1.16819,1.1674,1.16751,1313.0
2026-05-29 18:30:00,1.16755,1.16858,1.16743,1.16761,1720.0
2026-05-29 18:45:00,1.16761,1.16806,1.16757,1.16781,1038.0
2026-05-29 19:00:00,1.16781,1.16792,1.16695,1.16696,855.0
2026-05-29 19:15:00,1.16696,1.1671,1.16678,1.16698,579.0
2026-05-29 19:30:00,1.16697,1.16747,1.16667,1.16708,722.0
2026-05-29 19:45:00,1.16708,1.16723,1.16691,1.16722,544.0
2026-05-29 20:00:00,1.16722,1.16733,1.16688,1.16692,507.0
2026-05-29 20:15:00,1.16692,1.16707,1.1666,1.16678,620.0
2026-05-29 20:30:00,1.16679,1.16683,1.16632,1.16645,569.0
2026-05-29 20:45:00,1.16646,1.16657,1.16621,1.16623,614.0
2026-05-29 21:00:00,1.16623,1.16642,1.16616,1.16642,484.0
2026-05-29 21:15:00,1.16642,1.16659,1.16625,1.16646,697.0
2026-05-29 21:30:00,1.16647,1.16686,1.16645,1.16652,555.0
2026-05-29 21:45:00,1.16652,1.16678,1.16604,1.16641,800.0
2026-05-29 22:00:00,1.16643,1.16693,1.16642,1.16681,520.0
2026-05-29 22:15:00,1.1668,1.16695,1.16655,1.16679,516.0
2026-05-29 22:30:00,1.16679,1.16688,1.16663,1.16676,606.0
2026-05-29 22:45:00,1.16676,1.16679,1.16637,1.16646,854.0
2026-05-29 23:00:00,1.16646,1.16649,1.16618,1.16631,524.0
2026-05-29 23:15:00,1.16631,1.16632,1.16609,1.16613,279.0
2026-05-29 23:30:00,1.16612,1.16622,1.16601,1.16617,300.0
2026-05-29 23:45:00,1.16615,1.16615,1.16578,1.16594,274.0
2026-06-01 00:00:00,1.16527,1.16529,1.16515,1.16524,26.0
2026-06-01 00:15:00,1.16524,1.16531,1.16519,1.1653,45.0
2026-06-01 00:30:00,1.1653,1.16553,1.16524,1.16551,51.0
2026-06-01 00:45:00,1.16551,1.16604,1.16547,1.16577,63.0
2026-06-01 01:00:00,1.16577,1.16601,1.16511,1.1654,344.0
2026-06-01 01:15:00,1.1654,1.16559,1.16535,1.16537,380.0
2026-06-01 01:30:00,1.16535,1.16543,1.16522,1.16537,348.0
2026-06-01 01:45:00,1.16537,1.16552,1.16536,1.16544,423.0
2026-06-01 02:00:00,1.16544,1.16558,1.16534,1.16546,397.0
2026-06-01 02:15:00,1.16546,1.16556,1.16533,1.16556,332.0
2026-06-01 02:30:00,1.16556,1.16557,1.16539,1.16543,398.0
